ID,ETA
MIGPXT07,1515.905513687902
MIH9B81M,586.7526508352952
MIHSXJY4,1279.5651399147218
MIKMQH2T,596.2179267146149
MIM325WD,1063.1913769500984
MIMDFU1H,809.644638807103
MIMKEDTN,1187.083985578017
MIMLEZRU,629.7402638709318
MIPOR1XP,657.2931133412071
MIQEJL3P,1032.8144464627144
MISB4CPB,789.4163029651397
MISIPENA,567.9316169051236
MISRZSRX,1756.0323417319157
MISZF72K,2195.3892296232975
MIWARCEO,1212.6942588673364
MIWB9K0X,432.52601102930777
MIWGBLF6,561.2243514049227
MIWNJ6YP,1932.4129333042322
MIYYB95S,1295.1602349816858
MJ0NSAI3,1132.2365652499404
MJ0PZLL3,1146.4854140928644
MJ2HT6QQ,1693.32172135245
MJ2MUK2K,435.51381463619697
MJ4ATPTC,766.9797942651352
MJ5V8SL1,682.4016855710464
MJ6FNUNQ,1651.925211662674
MJ80TEI4,875.8754267126905
MJ97QK62,668.5062408788846
MJ9D59FD,1033.625131094331
MJB7FP98,696.531115738802
MJEGH020,1212.2647321257914
MJEI7BZE,1053.0122129660326
MJFEC66D,758.231816194451
MJFJCMYT,1876.683218443729
MJFO5K6E,1034.7921505807817
MJGZVEED,2174.009563691562
MJHCCT01,2057.144800185749
MJIOCEU8,1226.0967898029428
MJNC7HFR,1023.913353843542
MJNOUGYP,1332.3465336483591
MJP3O91C,641.6901520041927
MJR0I2BY,506.4928007081317
MJVFHRIC,925.9527692868255
MJW9YE1J,467.51086078223113
MJWAH0Y6,601.0585400982407
MK01HKII,1069.4882063303469
MK30Y9YJ,374.05423771418793
MK34ZS9D,645.2232030318105
MK8978G6,764.370734400589
MK8PH905,720.611734771252
MKAOWJFJ,453.60661216072646
MKBH64W0,191.12689229752002
MKBW43RL,531.2629820440496
MKCN4E67,990.1005980206795
MKE45052,637.5095398943627
MKGG94FC,327.8484005935216
MKGM5QED,765.0309716812247
MKH23ZNA,985.7716544150422
MKJ6GS36,813.9131316611906
MKKBSH0Z,867.0839313047849
MKKRHE54,868.6724324615355
MKO41DMN,1283.560558752381
MKPCPXAG,1916.4857629389785
MKQBDNVH,1542.2511712696692
MKS8C04N,1277.1116407447564
MKSRDK61,2767.2429588010145
MKUGQWVE,704.2127262393143
MKX1CSLD,648.3072726502378
MKZEH7H8,1766.140314845564
ML0YBBFE,1068.2728224073069
ML17ALE6,716.0716277911014
ML25TODN,1262.1977779267634
ML4KF7JI,1004.0082492416446
ML4VDNO6,1058.3497232935765
ML5JS258,770.5944034113678
ML5NBZ5P,1401.2185311884728
ML69FEWY,2028.7096123109502
ML6E6VBP,1152.9794801155695
ML7GTEO3,891.3392566933534
ML8EZP6U,1767.2822070050504
ML8X853B,1415.9879899708433
ML97YEZT,1088.3217542913312
ML99MIAE,952.4734220425651
MLCIRKSL,1315.300622427745
MLG6XOM3,2243.7958343798073
MLH5IYVQ,367.6299088365546
MLI6X95U,1686.3414946262872
MLKHTF6K,332.68124095162227
MLKLHYBP,312.26187585867865
MLKVAFN4,1675.1978864767498
MLNPKCP6,320.3951337338164
MLOGOIVW,636.6027844731535
MLORXUP5,1442.1932623293226
MLPVD6TM,1404.1445914220624
MLRF9G30,795.1161818984116
MLSK1VC3,1565.0064955780958
MLSYRXMP,1120.336691094331
MLUO1XP8,904.8369920686055
MLVNKW7B,2426.112353022205
MLW909YH,784.7423686868245
MLWO2662,1573.8354098260695
MLYX1SEF,770.7059266991637
MLZMYHZQ,1465.6962737641365
MLZXGZXE,530.1367534296608
MM1VJ59Z,1217.0044007889267
MM4GLSN7,1233.5737185920082
MM4K78EH,1716.615311942853
MM500KZF,1344.0826053191417
MM56THXR,756.9729637998968
MM5QIZNF,590.8701864592286
MM822C94,649.4559481708571
MM9L2J9C,1836.7209265541248
MMAZ3XER,711.9559434168547
MMBSCAXA,736.9402319974824
MMD2BMKO,583.5246448153247
MMDK20OZ,806.0604559795901
MMFEEVFB,1028.4736261100438
MMFK7E1Y,1509.8505999847127
MMFVTEST,1274.5567338115573
MMGU3A1J,990.2795040082262
MMIZ2P8I,1833.9624075719316
MMIZL8DA,999.2850366712782
MMJVC1EB,99.4004497568089
MMKMGBKV,1022.2349555754138
MMM6FP18,467.53937101312937
MMMYPNEF,2265.7376436563845
MMN8I2CY,1824.2917032675095
MMOCHUEQ,1088.5094650030662
MMPCCPYJ,1590.084749088762
MMRXE4HI,1449.3408212750867
MMT0BBDF,1810.0597625396438
MMU32BDB,1923.3717892667528
MMUXXTCI,1388.5793537744264
MMWGEQEY,1052.192913894611
MMWSLR97,1606.5708812676935
MMZCR49P,1374.3021752022923
MN1BT107,943.3968485417785
MN20HCC0,2461.8042870699096
MN5B3WTL,1409.868537358889
MN88M68O,1229.7668566468767
MN8PJ7CV,1769.2160406037224
MN8Q8E76,995.4011735017634
MNBGKDAW,1157.728894561115
MNBTZMH1,1499.3026754103005
MND7FZ0T,1002.200703141555
MNE4HRAO,248.3677893270429
MNF1CJYY,1600.2330404494176
MNF377AC,1657.3433865200159
MNFKKJ9S,1000.3414690115604
MNGPSIZY,784.0898249259418
MNGQPW34,765.6453318901748
MNJ1A308,1407.7775804088026
MNJV2MIY,1056.0517764698504
MNM96F5R,679.9330983232068
MNMFVL3M,895.7954913716612
MNN3FXMO,1028.2831762955811
MNNK1I2E,1117.6548648725
MNP56ZTM,1805.213764132646
MNQS5UOO,753.6128107063959
MNV1J3QX,1622.3949343701472
MNVFFJMK,312.96494365038734
MNW7AX33,442.1620511388571
MNX2L5BV,1276.4057923606413
MNXHJM4O,1276.7589455835284
MNYHN11W,2039.658344482446
MNZOVH7Z,1322.069591061611
MNZPTMG7,1196.367500096157
MO42CL7F,2193.0818035045877
MO8BYPF1,520.8792083281977
MO8D9BGT,1568.2757082326366
MO9KEOKZ,832.6502960531424
MOADIWCV,1019.7038990110835
MOCSXAOE,1823.9084618323209
MOGM34XE,908.9150869363018
MOH06CVZ,1652.6404193136832
MOH3QHBD,323.5113101267627
MOLGTJ6I,2046.4927611796336
MOLVXC9M,1663.307144257355
MON659X0,756.6842166427489
MONV4L2U,937.5340766771043
MOOK7AGA,1304.0058431886794
MOPN3MFC,1009.3130757640598
MORAY0SZ,1792.451957180313
MORDI7S3,663.6960819696461
MOS7096I,811.2381168792048
MOSJO2VA,394.2016415862726
MOTDVFOX,1882.4569740685558
MOUFWJMJ,648.6573895857064
MOWKD1P9,955.9097212459529
MOY5MA8S,1382.985447710495
MOZVYY18,1421.262107596225
MP02RLIE,1123.2865651469979
MP0K2OHA,1080.0543026620426
MP5CL7PR,1707.9541846319287
MP5NCGCU,330.7573454335055
MP5ZAP5B,1906.4548422688608
MP62PCGP,1274.4739481416
MP7QWNSO,169.9443297474895
MP8008E6,1883.7511251587455
MP83P5US,461.45202303595835
MPBW9XU8,1096.9708199232416
MPCDE3ID,13.867576031112321
MPCOK6A3,592.325665377044
MPDF70CD,717.593913770262
MPEHIR2L,687.9004702528817
MPEIWB6Z,1003.6586815375824
MPELB9T7,949.9565592432015
MPGX6MCU,309.30903168467734
MPHVFR0B,781.7065795964517
MPIHL7K4,2225.4654729466943
MPJ922QG,1131.8275256751326
MPKRDTXT,722.3913721940854
MPNRWDQ0,2537.184816309491
MPO1P747,1534.4738177786965
MPOJA32J,1352.3736630738076
MPPZPME3,1323.4509060916957
MPRUCWP1,748.5247428363606
MPUA35CR,1240.9475537906367
MPURDG2L,1182.0222030336324
MPV9GZ32,278.6908046377186
MPWG593C,419.01874373636986
MQ14KH1U,1852.0574241614347
MQ1AF88O,1196.5606188026752
MQ1LG1P4,1375.68221085256
MQ3XKHAL,827.6395550063261
MQ5UBUIC,1102.068615644337
MQ5VJR3X,1898.384038080406
MQ60CXI1,417.57035934412266
MQ6263Q5,1611.9556031227746
MQ6EPCHW,1432.170913985637
MQ895O54,704.7804315983338
MQC6M6AW,1040.4147435137354
MQD78U13,652.5906223425148
MQH0SZYS,1356.7683955782747
MQHUR4NR,1939.1527065996884
MQISXDCR,808.4454941024608
MQJ6599I,651.702872026517
MQJN9DDI,378.36682531121426
MQJO3BSL,286.7066444233754
MQKAV5RL,917.0358924301863
MQKFX7PV,1386.4160161031198
MQP3I0BD,1217.3466870251398
MQQ57W68,1299.5271124618723
MQQFU8Y1,817.2881311266142
MQTI5MMJ,1696.9399739439689
MQTMJ42B,1498.6315318640752
MQTRTL33,706.578612944435
MQVHX9ZC,2387.9385535114666
MQYFBE8Y,862.5821225570987
MQYJ4YA5,615.6976344945106
MQZVS6ZQ,678.9236485028332
MR0M9YQX,772.7656432008544
MR2FGOV3,1829.9497066560514
MR3DT6B7,772.4584167162492
MR64BIKX,1613.4931499817349
MR7BPYIH,963.3169822528699
MR7DCGPE,2001.4648915740283
MR8S6EXL,1209.893051647276
MR94JEJ0,1697.750553955413
MRASS426,969.6228022333238
MRBIR640,687.7777387472461
MRBWM4QM,1292.4267482921855
MRE8P1SR,597.0180565299668
MRHIAS9V,1853.639962047452
MRKWH1SA,987.5781847487879
MRLBR7KI,1074.5098510538405
MRLEZSG2,1058.7559946323825
MRMXKUG1,1662.9031377682136
MRNK84RK,830.8540455868181
MRNR0RVM,1203.2589579188136
MRNTZDD7,854.2418245170323
MROGIJFQ,1431.8612123363748
MRONPLCH,647.2795832242829
MROSM45P,1234.5199191785036
MRP2H2MD,1048.4916524863243
MRSNH346,788.0574841596394
MRURLLVU,1051.6367115372022
MRVXSX6X,923.1764670037762
MRWE4YIU,633.6565219215938
MRY4AZSW,904.6234869496747
MRYY73DN,677.4182402969163
MS3D4TGL,1435.6212220146624
MS3LIHZ8,1473.4574045835336
MS3TG17C,1440.507821446941
MS3UMH0Z,2330.806046945526
MS423C1E,1849.2960335293985
MS46YBFZ,1206.8514399028847
MS6RXTTP,536.767227028675
MSC4TGCO,494.65778924939355
MSDCV0E7,750.8005623803599
MSDM9KZ1,1793.6077062088668
MSDQ0UA1,2183.0750309009777
MSIA0A4W,2128.499942140297
MSJOHQSP,709.6864354707633
MSN7VE7D,601.9148964827731
MSNMN2UW,846.4658680717479
MSOIC6JL,1106.939044029938
MSONGCI2,263.28334296361135
MSTJ8N8H,881.8831503155901
MSVMQV47,1551.0315791968987
MSW4FZ49,1300.669664864774
MSXNWJ9P,35.54660654764584
MT28N6Q7,803.763990540432
MT3RIDVX,1077.5703619191597
MT47JSV8,1182.0479228940005
MT4PQ0HH,1971.8775845119048
MT7LLN9X,1035.5838190042546
MTBXJ50P,599.3927164114453
MTD2GMZ2,1054.3980395496171
MTDVTJ4Z,1451.768850234214
MTJXKI2W,599.3924762333962
MTLVYD96,800.5592892003847
MTNGD2Z5,1174.8509822362691
MTOG8F3X,1043.284024194343
MTOQ9UBQ,1304.2899940237132
MTQ8IQWU,368.6074551483643
MTSAGDN4,1040.8590826313425
MTT6JFM6,644.1272969779118
MTTFWRA4,1058.1077836777558
MTTXX53X,1110.8044574356659
MTU9P077,1672.1067460837023
MTURWAG5,2276.579736160979
MTXWK99A,374.82493680024
MTZ7KC7U,1599.8923716247991
MU08ZULF,185.55624796771318
MU1QNQLV,1784.0736652685648
MU228WKD,780.3778097865008
MU3CPW2O,1554.1622389838803
MU3E3C9N,1283.6987860713214
MU5C2WAD,1342.9095351455107
MU627APW,498.3858119130975
MU68ERGR,413.2790949201261
MU70W6AL,899.8323416034029
MUBD2AL5,1761.4981384305331
MUBSD6GQ,833.0514759143846
MUCD0GAJ,2294.9171330164354
MUDCQIJ8,902.3944706981507
MUEMP0DN,1560.518507859405
MUFMEXR7,534.4008371052786
MUH2SJX4,785.6533434361198
MUJ3BU2S,1153.399614934985
MUKAKZJN,1012.4996976278591
MUO130SP,531.6105474781833
MUPGHOPY,1332.608271206722
MUQXVRUM,641.9308474303333
MUR4ZWSU,1048.5346597283192
MUR8J8C4,1049.9128167570398
MUROQRVM,1676.0896246697382
MUSITT8V,1356.2494621486921
MUUGQZRP,1210.20790086744
MUXHQDJ6,2036.935151032877
MUZY80AG,437.1730363116743
MV1KGUK6,784.2431325007818
MV1M4O08,932.7525479975269
MV2TKE53,834.4725782457028
MV4WJRWC,2559.6472543340633
MV8ZL9T7,683.9664133136862
MV9FDAQS,549.4098615299506
MVA99BA1,571.6730424623826
MVB0CAN2,761.8800570699976
MVBB92DL,613.8884819342362
MVENADOB,255.29313511702807
MVG9HQ69,267.02561939179753
MVGH1VGR,893.6969590055197
MVIKIPW2,1126.4584318542898
MVK8IWQ6,607.4764061763256
MVKHAGCU,1127.7597776294522
MVLJ9ONL,723.7904253747678
MVLXGKPE,613.1044476739108
MVNAFCVL,1766.3094415927703
MVOSP1KM,1348.6938142342847
MVOYGOJX,2133.8399795304185
MVQFTUU7,873.6441924857488
MVX3FVNK,618.2878558675891
MVYN5UXD,926.3041477349146
MVZ822OY,1789.1873677498395
MW03NTA4,1681.7843386801735
MW0I6JYG,1653.0443769515637
MW0K6UBN,178.8545508311979
MW14LM3I,1249.4857303748474
MW3C2LZH,1239.501316942766
MW3MUT2R,1197.9902190703776
MW5BYFHF,1101.6884411391459
MW60GQG4,574.8112092042794
MW66O0G5,1408.1701922913203
MW6IO5AN,1349.049730226981
MW85ETDO,726.6784428682308
MWBJK7IY,1928.7583284982184
MWDDSUFE,657.1695525281497
MWE1KUI5,1401.764883582725
MWEE2GAY,2275.2825944425877
MWFFY4FB,569.8542831914344
MWGWL0CA,2205.180593731025
MWI9BV90,746.6362530305497
MWIV6OAG,909.1442659553728
MWJ7P2D6,1586.9743838879942
MWLSV8AY,1337.3779549278943
MWMO5MGL,1917.9292197900725
MWMSGEP7,999.967492207144
MWO9ZOXE,1490.823306759268
MWQPQGGJ,883.1343272835934
MWRZM59H,2317.0878174411246
MWSNHIFO,1125.7683983791787
MWT1KXWP,463.1124795315639
MWT7XC9R,597.6465481259659
MWVARKNQ,1561.9916342142506
MWW3NSGN,511.2371765474945
MWXEAARM,2225.790019208323
MWXYTGWX,805.4467694091531
MWYWMU4W,1018.9421021828135
MWZQ41SM,1036.821249170943
MX14Q7UR,677.5544521479892
MX2MK22Q,1860.8912581248608
MX3KSGI4,1432.0294176930483
MX4Q3K2C,1332.3724243789911
MX5CTGAK,2004.4217065903458
MX6563II,861.1505581980782
MX774Q8P,1287.227833681125
MX7K3NDQ,969.3024637960052
MX8PCIJT,1073.8462443219491
MXB6XMWF,1014.7998677904202
MXE1L18F,857.4788146966036
MXEPSOIA,1002.3622410350102
MXER7KMX,1489.9547595022884
MXF9TEGC,1562.0270094575724
MXFO3YQN,882.6842066491248
MXIKWBWK,979.8092695628267
MXIOS73A,924.363117909347
MXIQLONC,1306.0893353298427
MXIXQJO3,1855.6209193788675
MXJL4GPO,1793.2924561522784
MXLM6DDT,921.62543897617
MXM5Z4B7,1455.3275193206073
MXMQJM1M,707.0774654926398
MXQ312PB,566.8324991493681
MXQQQ44T,876.1154077764481
MXSSXLNE,1069.4518130027539
MXTPNWCU,1107.0804150394652
MXUANE4Q,893.750070903334
MXV8C770,2383.9817573521264
MXVHPUMP,918.0720692310955
MXWWSZDR,853.347259386317
MXY4DZXH,684.9854019628106
MY0YBEJ5,749.545577867346
MY3KTZEU,1832.2842343034463
MY3UY9UA,875.9477512914224
MY4Z9HC5,961.3214345376184
MY66AKK0,675.8325999651933
MY713OR6,1998.402428808445
MY73LCRM,1119.129788686133
MYAS6J60,401.4761081636382
MYB6HJMK,483.7354118620399
MYDLZYT5,927.2929494508184
MYEW4QHN,1263.2969684455236
MYFQG0Q8,609.933709259072
MYHLNLN2,1092.1893153202163
MYHQQHO9,2247.6282857774154
MYIB5UON,1494.919223469294
MYIEX3CE,1249.9241817544532
MYINOHBH,1005.7055734145233
MYKAG64P,1235.6184008055848
MYLG05JF,392.7467338426212
MYOPAL7L,612.3945528920841
MYOQ0A43,1039.0615306390462
MYQW15V9,748.5274758483973
MYRB1JNM,378.93320075421394
MYTBF3EQ,894.222804950488
MYWUXMMM,1069.6629167151716
MYY2BBEQ,409.41130540058424
MYYMG4XG,856.8947184260859
MZ0ZHM6J,680.5904153179481
MZ1LRFED,1022.9825116677596
MZ1WWELQ,848.3431610871957
MZ2OJTVI,1596.3858511886162
MZ343ZYD,1002.8097981749789
MZ7EAXEI,849.9178949104289
MZ7EHCUG,582.1844228295195
MZ7KZWTC,1072.2831565537144
MZ9NIN87,1855.3006047036226
MZA17EPI,576.9809772560316
MZAK0Y6C,1013.1844423469777
MZE29HJH,719.8572517146639
MZF9Q15W,2175.961263929671
MZG2ER6F,961.6930163558575
MZGB7EZ9,692.6949969291837
MZH76C94,2526.472858816318
MZIK8VH5,2143.1376305339013
MZIVAVNM,1520.8821762197667
MZKWS5RJ,907.1976652944915
MZKX6FT9,1530.5538735800396
MZLE6ZNI,611.8563029212173
MZMIJK06,1148.5155529442666
MZMT70PK,902.4454558672879
MZNMP1Q8,1622.3224457191916
MZNWK1QS,565.7725741452501
MZOLPYP9,557.0365752745411
MZRATIH4,2375.337619906756
MZU7MMO2,1359.8503032891983
MZVSX56E,374.24230023719025
MZWG39RB,533.897266790424
MZWGCGBJ,1152.396447305976
MZWKC7ZX,363.2453607008709
MZWUPKFE,1437.020576693389
MZXZD7QK,1614.6682331271647
MZYOHXL1,1065.564902452991
N009G09Z,1879.533545316692
N02MEORL,147.801082206117
N046I65B,1317.547857940727
N04PS2QD,698.3894728526144
N04ZKAME,1797.770124373761
N06J8BSB,2177.717068099481
N06N8016,1269.270100757499
N09OHC8U,768.7047059191519
N09XTNAE,1371.3061598421443
N0AO7VBP,1958.0240380159148
N0B7M5ZR,1292.2411108164588
N0CFG2IY,64.14769013567104
N0CUX4DL,1665.6192418830178
N0DSY40Q,837.8458795595882
N0FDDACI,898.9849185950508
N0GWFASM,475.2810347499582
N0HSLM1P,900.62927045245
N0JT5K0M,293.14903797412694
N0LZ0ZQ7,1143.657906219095
N0MFNM5O,1339.142699829262
N0MO8ONY,602.3823939269729
N0N5C6B2,1175.6743666032671
N0N62C9P,1003.0461619220429
N0NMGSGH,728.6084941832659
N0PWDQ1Z,405.1713598099683
N0QHZ586,1708.0834888688298
N0QY8HO2,1503.8780740128193
N0SMQ3U4,1711.692664301603
N0T6UV0F,2151.3025119065646
N0UDIZ1U,1276.4875194103074
N0ULKPBL,1022.9603075693628
N0VYPQZ8,1062.5195683480208
N0W1J1ZY,854.1845832052495
N0YV52LP,500.1643964113069
N12JDUVB,997.8385251157526
N141V69S,1064.100583114716
N15SNRWA,499.0614054631857
N16E5MSD,637.974690993575
N16L1VB6,1654.8016906548412
N16ZZ687,1936.1629585251835
N17LD96D,826.6571113462578
N1DDQJI1,666.6832078508872
N1E2RQHB,15.031361355956335
N1EB8NJQ,1286.196065213763
N1ESFL5U,634.5805361003237
N1F25JIR,1047.2838538011674
N1F57BP5,1054.8282749634468
N1FLNZQQ,1613.2904196574896
N1FMVX78,1528.6469939357096
N1G0AHVO,984.7852371979368
N1G663EC,1282.2972889036805
N1IY3QJN,1825.2805989616081
N1JH30J8,1234.4005851401507
N1KUP72N,964.7251598538828
N1L328MF,660.0166892279723
N1LK6KT5,1978.9617125644904
N1MOS5H3,1649.4826024349936
N1O0I0NW,580.2104846441056
N1O5LRU6,1256.9735592906395
N1ONICJC,1640.8170433452442
N1PFX9WJ,837.9363361701719
N1R2BSLI,1191.982854096688
N1SATXSR,1394.4383591121482
N1VOU0ZQ,999.7639830397402
N1ZVSVK4,1809.8232955478088
N25GJNJ9,609.7653289573248
N2AA8PFQ,2481.1022865298078
N2ECC34S,2255.9765436213565
N2G79U3J,1563.3513620637868
N2GWX2PS,1246.9134415199915
N2IWBQ0J,627.9139348281294
N2K7H7HM,1120.3727201526117
N2KMDAQT,867.6051905848859
N2MV0509,1313.2875663822579
N2MXHMY7,748.8729387386722
N2N9JTR2,664.9534554223811
N2RQA65V,1569.9769929645863
N2RSAUPP,1177.589045691582
N2SIGVZC,997.5978515986832
N2SIP2TE,1637.1365867405445
N2UL8K3I,1623.6036049314482
N2VABK0H,1250.6873771960427
N2VCF37Z,1077.7677760086758
N2VKZYKB,841.8207408318835
N2VO52SO,666.1289364534276
N2VUGS23,1132.5321853587166
N2X0VG8F,2008.2558536644979
N2YEOTEF,318.8760504468046
N2YILUXI,1527.1708360349444
N2YRA9L4,1271.2876616297576
N2ZMSO6K,1065.5273738751325
N2ZNXDGF,298.032662646178
N30ORALB,229.41664275789552
N34G5EKQ,672.8689988310202
N35X7Z2E,809.863473116862
N36186UC,731.1010992967185
N36F3ZDV,1711.639193464639
N37ADJ37,976.5607352752502
N37QNROD,692.8228298462224
N37XG6Y1,1602.3138699985525
N37ZNQ3G,877.8652847346181
N3848ACY,497.22714823510717
N385C4AP,819.0684270630911
N3AF9LWM,1079.9144824399846
N3AK8NWV,971.9448198185848
N3EFDIFS,3152.006329123252
N3EI3URA,1480.3185399402355
N3EVBN7D,1573.0029713966574
N3H4IEUX,1054.3146108278008
N3HKUMRR,880.6446786478368
N3HMCG1J,361.05114567778213
N3J4CCHO,1056.7035214194843
N3J9FM2M,961.6051949816676
N3K6PXJX,1721.693659362853
N3LMBDZT,980.8062247159363
N3MI2Q80,1138.7073079767877
N3N5NRC5,2091.0807576743287
N3NI4LJA,230.58889237559447
N3NW0V0V,1284.238872818515
N3PG13TA,825.1788818846674
N3QIPITD,1318.258891732563
N3QZQFGZ,886.8427841818418
N3S8VQA4,262.13815732397927
N3SRCR9A,927.9651994226945
N3THX135,1313.7904582745455
N3TSKABT,1324.7334957133635
N3UIVQ6A,1592.5065736716992
N3XH9UHF,623.6296758497967
N3YVHAP2,1124.5931573883786
N408F96M,634.8533170041201
N42BEV6M,1715.289157007614
N439D692,1876.3509422777968
N43TXN78,1113.9179673610383
N47HGJX8,1150.403119390457
N482YOVY,2379.4820076652736
N48APTU9,1134.23274117479
N48H8P1J,90.94665642400028
N494A4OU,846.5356335629812
N49XRBHZ,1153.9017536249148
N4A4PMUY,1219.8280341723744
N4AMIJ64,1303.9729961868798
N4B17T75,756.3679904638275
N4BKPKF1,1987.6272573297115
N4BOBSKX,523.2572610180454
N4EXGGZP,559.4031532255408
N4FDY9NG,1670.2254725999005
N4GBJ6A9,787.7541728741104
N4IDNKP8,469.86103801391846
N4ILPN8E,910.9044469768232
N4JRN0PO,1510.6388622583129
N4LMYSS4,1636.779130173783
N4N2J5PU,1784.5242862155799
N4O4PFBV,1427.9246333941796
N4RX2VST,791.4264423860793
N4TMYNM7,888.5978886979841
N4UWTXWY,1464.4252024240127
N4VNWRR6,1232.597834096017
N4YC8PLS,1121.958160506223
N5033RMI,1761.4533906230297
N55RLGEW,799.773480550237
N55T9PUP,1293.3013429930609
N56QKND8,359.31480542530693
N5AO9VPI,1805.1902467118398
N5CXM1UU,947.4101328734721
N5E75I2S,1745.5171363399738
N5F1GCJO,1889.486346353967
N5G414DA,1286.3718799040107
N5HY7K0M,650.7731248821065
N5JWFHUA,1005.3017846503701
N5MKH2CM,1026.6884526884753
N5NW8QFS,1468.6451647793053
N5S1GQX0,1456.4532231382675
N5W1QT0K,1509.800635197606
N5YXR933,908.7996648606161
N5ZNDQVZ,1584.6953787759876
N5ZUS3H5,994.1027609363546
N60P615K,766.0268075843518
N614ZCWS,458.23474411322746
N62FVMNM,327.7857064980015
N64ZBR1H,972.4148928962658
N64ZWSG6,481.43444603153387
N65P3JJC,1203.5279805816688
N6AUQ3MF,2316.977541136999
N6E9CG4R,1624.9910508442126
N6EDSAT3,1375.4596419288123
N6H9DCUA,1230.0121070358948
N6NTGQ0B,1170.207341071662
N6OQ29GN,1313.3389195547484
N6PBOP8C,666.7787131227633
N6QK7MA9,1193.6473213417214
N6QVZZZI,1456.7127776446373
N6RXNWHC,1339.7584268663993
N6S1C4P0,1290.3518250633585
N6SINIF4,227.41601313910928
N6TA0LTT,1099.618156952223
N6VGX643,784.5958107635781
N6VRFQP1,1073.1907330894778
N70H2954,292.43546895323175
N70VQ4S6,616.124667208646
N70YWZVT,434.03457019272923
N7190OTS,170.59198544198344
N71LZO8Y,1400.1084706032013
N7298I8D,2303.46523596687
N73W1RVX,741.674454562165
N73X893V,614.7293020001558
N74DMCLS,767.335617633895
N74EK2FO,1359.7154234909804
N74TGOXB,1026.8512214760142
N753HORA,1433.0312715810967
N754KMQY,1091.7668924212385
N7652P65,1459.6761479072084
N76TDAPV,1140.7762043898101
N778EZN6,1008.1577276589824
N77BMLJA,1563.885570439441
N77LX25J,2138.48160200057
N78G6JIM,1274.9388901585353
N791ZDGW,454.30326520124675
N794HD9A,1184.113442393634
N7AN7Y0X,1044.5402505623874
N7B289JV,647.3721057369373
N7D6RM7C,1023.4758426540106
N7DLQ54N,378.2927211094708
N7FGKP0X,2048.282400235474
N7FNJI2B,1577.6635932195338
N7FYQ56A,1410.5405364993856
N7G1858B,444.5911669300762
N7GK3HHO,1948.445517491299
N7IZXZ2D,1193.0436176148191
N7K9PCH8,1207.5174096578974
N7MS1EQ0,1246.3173218751824
N7MY1FE4,1347.9210535231016
N7OIPGRA,884.1710160143809
N7PKGVEA,849.8377898360562
N7S8R7C6,762.365452665749
N7TABYV1,1260.5453140011507
N7V8XMZR,493.85634109211287
N7VQUWQU,1451.6364001913548
N7W8FLTQ,2392.829868341653
N7WJPLO0,1452.6263390701574
N7XSV8OK,801.2607176990253
N7YW25QL,111.54304732023266
N81OBO4J,928.2261687814862
N82NQQKY,2031.5284276731336
N83CBN8N,1853.0973239784287
N83R3DP1,1101.6948716321162
N8401DTF,557.7022820772252
N883NHRR,908.3772586791484
N88IFO6W,1268.5475587182384
N8CYX21S,1069.2875813302962
N8DI5GYE,1109.6448240975328
N8DZPDXT,810.0500513193463
N8G3LC5Z,51.76068513436564
N8HR8FZN,791.6804365901477
N8I1494T,710.6234334610732
N8JCA8YR,1366.4462306714677
N8JCAQFV,1082.6579792095915
N8JUWFDD,1503.9898876990133
N8NPTCQE,908.3107533428939
N8NQVGEZ,531.0531891809061
N8P0EIIS,853.5104396510338
N8PII8US,635.9287333003275
N8Q9ZE9S,794.9539775529715
N8R9X1GD,715.2253439907344
N8SKHFD7,1670.6905409853928
N8U2CJUH,1223.5689159338642
N8UR4EJN,972.9971767052165
N8UWUTQW,1776.0652965228242
N8ZOY4UU,797.210369007708
N91HS7ZP,565.0039768001209
N943SV1L,1713.5175299340942
N967DZ11,567.7140014386516
N96BORTH,533.814369714481
N9A9LYUO,1764.6912411045075
N9AQKTQQ,708.9187142369734
N9CX1EFV,821.9022295629015
N9D6JJZ8,637.8132737945443
N9ETEMAE,383.91288220816665
N9K3S7CZ,401.10427682612834
N9MLXTKV,1656.5639478801822
N9NF9KFZ,539.4417893131173
N9NWDP4E,1052.432507132674
N9PK5J9U,1183.5011125031776
N9RJK9UG,1187.231543867916
N9UKSZ0D,858.2103103955558
N9UUVEO8,1457.6152170950206
N9VO1QQ8,646.0041183980263
N9XXLCNW,590.9844160111714
N9Y5HZ3B,706.9854799006159
N9Y7YN9U,719.3414342968553
N9ZQROYD,1719.085226228464
NA06ZPDQ,472.1648777203182
NA23TO3J,668.030069817528
NA29ELC2,644.597233330831
NA2TQKPZ,1208.4147155525231
NA46BYBI,1219.6964687576233
NA4FM2JP,227.70940489047192
NA5GCRZW,575.6815882461335
NA5NMM37,1152.2132037908902
NA7TYB08,500.8647239447578
NA9K98UO,724.4710392423516
NAAPFKXS,793.4367083838921
NAC81CDM,928.7374495711167
NACC6VJW,1270.783036866058
NADU4MI7,1320.3544679599127
NAEC73MG,1244.038095949256
NAEOFJ4F,1277.2030228072572
NAFD1V0M,768.4874997413147
NAFVYNHG,1049.6588960624767
NAG5FKDE,1780.0722198385515
NAJ54TL3,686.4083823810536
NAJW0JBV,1095.5984252097348
NAKK2GG2,938.7749169551864
NAKYRHHG,1057.7884910854284
NAM5HNYU,723.2292162080247
